Word-Id,Word-Text
07a504ae-1d02-475c-a6c0-4494eea9f66c,Selected
c94caf96-9bfa-4d20-b0d3-278e3665fc8e,Genes
046457a6-2ac1-43ce-a915-c8e4c01ca3e3,samples
f87d9180-7a5f-4b80-a63f-21e88f92661f,were
69ac56e0-90e2-45e3-aa9c-22b1532f8e73,harvested
8b2e02ad-e436-4b4b-ba01-043c8f360cf9,for
0207f860-cae4-47b9-98c4-c49673acaf98,control
1026e9b6-aeb6-487b-a25f-bb446db78123,and
77dbdcb0-247d-42ce-80e9-99e0d6cdb053,severe
47d6baca-f612-43f5-92c0-168a1fbf276a,stress
78d98ec1-8ce0-4751-b84f-e3e4cddbff56,(SMC
b29fac18-f67e-44fa-8cf2-330d5a057ada,Primer3
0f16ef6f-0930-4542-a9f9-9d81beb8d97a,was
8ce53b4b-d485-4ae5-adc8-f102702215f6,used
296c0f3c-f123-47ea-8924-932810ddacfd,for
f24bf6f6-17a2-4e33-b6e1-2919fc9c7e81,designing
7c4c0894-a724-4c7d-8f40-d62541793db8,the
2570959e-5ed7-4515-9b30-61109daf0cf0,primers
ba6f8539-099a-4531-bac5-8567efd54c06,(listed
3e44b7c6-28d8-4e87-83d6-933117011d8d,in
681a6e47-26af-407c-b2e3-331da5762221,Table
5a09c2dd-84f3-4847-80dc-dcf8ba2e20a3,S1)
14ebee9c-5a49-4422-b16e-247e39e240d3,15%)
75a1a766-da38-4b72-a767-aea5046278ac,treatments.
430f6e57-0db5-4f2b-9db8-311affbd7d17,Using
9aa87ff0-43d5-4418-8197-2dbd742ca8e5,a
df349aa5-aba6-488d-b123-9ab246aac023,hand
fe0b604f-e145-426c-9ad7-e37d064bbd3a,"microtome,"
d55e6307-9742-4347-9026-be6be661ba3f,thin
70ac4f29-0104-40b1-92a1-b07363a04a4b,sections
b4aa4971-8cdf-45f5-b7f5-2d5ce631329f,of
bf0b3e2a-2dc5-4d2b-9ea8-280c3edd7307,25-
eeb3cd23-6393-4186-9ec7-c3451efe3faa,and
c3c973a5-0410-4728-959c-91ee7824d6d6,the
f9cd6973-20d1-421e-9682-7df8cfd88c75,subsequent
fd801e83-d650-44e5-bdd4-8a0d5415c76a,procedures
9b9e52cb-0116-490e-b8d9-2ff332ae0932,related
6c96cee3-2a80-4d8d-b4ea-285dcf2b46e0,to
63955a13-8782-4f14-a0b9-450fdb49099a,RNA
887c5d0c-877c-4909-8acd-a048393791c0,extraction;
4a4a179e-da32-4290-a005-61b566fa1ddc,cDNA
dc3bfd87-b4be-46e2-a3c7-4063d84e155e,30
acdf2389-fe87-42e2-b259-8f80a1879d56,um
e7ffc71b-a81c-4bc9-a05a-885325e7b8b6,thickness
2d68a69f-eded-4c7b-b9a3-dbe88c299d05,were
04269d16-bf68-4837-b1f9-5ff25e035fbf,taken
7ed870c6-c133-41e6-a03f-e38fab4350d3,from
2fcd8bd9-4536-42ac-9bbf-6d23db70058c,the
3b53999e-7759-4e61-b5cd-bf804c113bc3,center
26253745-f562-46b0-8207-8e966c5f5ca4,of
2a115a2e-f672-47c0-8256-f719d6d7fcff,basal
8075e724-c41e-48bb-aa24-713e833fb732,and
a63afa18-3b0d-4f5f-961c-a43b5c03c8e1,axial
31f11512-216b-4729-b0d6-b4f7edf9ab07,synthesis
6a21d417-ef0d-4aaa-a503-bf35971adb78,and
42fcebc2-a53e-4ffc-8cf9-dea26a86b31e,qRT-PCR
093877a9-e64f-4745-8b2c-63d700df66b9,were
68c90554-3198-45ca-8755-570e1daed280,performed
7c97dd4d-95c5-4688-b8ac-37dc263b6aeb,as
52bd0e68-3122-42c9-9259-303e4cb66202,illustrated
2a453e9b-1573-4687-a1be-cb7a65d7d536,in
02ba91d4-5303-442d-825c-b17828e6704b,Raorane
e4589a86-e51e-437c-b74f-3f0047639851,ends
945a7f96-50f6-480f-9c1b-855c63ae4519,of
a0aab097-83c0-4703-b8cc-d8bc21bdd93f,roots
e538109d-0a52-4abc-bd2f-f1e4e0ca167b,from
5481aeed-6351-4bef-9cad-291e99de9046,WT
e8be5f7f-bc06-4b32-a991-02b3dbd82aaa,and
ba1fb9cd-3475-4c54-8f53-c551249e7efd,cpm2
e006b839-7a30-4a64-bf60-7f9ddd3fd09e,plants
d7c6134d-3499-4275-9b91-263278aac0b7,grown
df065784-3d62-47cf-9c10-536c8ec5d2ca,normally
0de1a877-f5c8-47a8-b175-f2bde391b713,and
78d53265-924a-45d8-b42e-e00e5ad7694a,et
f1904172-b5a8-4261-adf4-3e80001b846b,al.
393817cc-5c46-4a7c-89eb-5080d4d466b7,(2015b).
61dcba16-7fc4-491e-a268-a9c43eac9d70,OsCyclophilin-2
9f8e7ae9-87f9-490c-8477-87b16d77772b,was
3aa07357-f597-43c7-b8c2-124841e7d9f0,employed
959d2d49-4aee-440c-ad2f-48f89695be1c,as
8c7e3ea3-67a1-4c8d-a895-8f40451779c3,the
b172f0ae-87d3-4ecc-92df-067b5b2beb4f,housekeeping
07b615fb-4773-498d-ad5d-1246cd2fd80f,under
feef1645-6933-43ac-a708-778be63c4963,drought
24d318ba-7770-490a-9d55-0974f4281213,stress
4e59ebb2-c161-4fab-a5c5-d348d98f85aa,conditions.
144e09f9-1ff2-4ce5-b22a-cc90e5c2c0c9,Sections
4f222f17-0871-435e-9715-51a60daa90c0,were
cce86ebb-d69b-4b6f-8481-e2666cd85646,stained
a6697fa2-53b2-4994-a8a1-943a20e7f0fa,in
d529620c-10d0-4b68-819b-cc76e90eca6a,1%
48cff808-db30-4ab1-aab4-2944d2052f4a,gene
8d3bb630-bf3b-47b5-8ecc-082dc2b86266,for
208f5703-ad1f-40b6-a86a-e55c000dd94a,all
9fa06859-93b4-4bac-a0e0-9ffa7a94f3ed,the
46f5ae30-5d62-4a6b-a945-f12b1d232f0c,qRT-PCR
3fa861de-c417-46b0-9535-12f5548b34d2,analysis
a0041ff0-4758-462e-9a12-acd70c6ffa20,(Pabuayon
2589b4ea-b2a1-4484-9cb5-42d29f889739,et
1ce774c0-43c3-4b59-8f50-dc4292c32603,"al.,"
71b3c288-2438-4324-966f-505f093f49c1,2016).
f866e2ba-c4b9-41ab-9d1c-10a9f8b28f6c,(w/v)
578969b4-4a7f-488e-bd06-c1f0a5b3854c,phloroglucinol
2dd42af2-2390-4be9-b51c-0620a9bbbc9a,in
34fd5109-1727-4018-b456-f40829994d13,18%
0f61b032-727a-431e-ad1d-19f6e382bc62,hydrochloric
37ee6642-c9be-4643-bc79-888a2b34911e,acid
7fcff48f-7e0c-4782-b5dd-59c261416d22,"(HC1),"
456f6f14-72fb-4090-9142-c6d0bf5e96ca,mounted
c5ae477f-5008-4039-94bc-eabf84527a40,with
df90a894-19e2-48fe-bff8-9e6b2436779b,water
27fb6984-437b-4084-9361-1c87bb89a59b,on
273bf215-b91c-4cef-8c07-5954bed28ea1,a
14b8a8c0-dcf7-4318-ad6d-a14aa7640a9e,glass
afddcac7-7936-4a0f-b91a-ef76298695fd,slide
91bfbf0c-4367-4255-a2cd-d25cbe0a10a1,and
7e8e7052-5b66-4946-83cb-d617caf0a409,observed
ae5cc842-24c7-4c9a-8df6-9fdc3196b7cd,using
776472e0-6412-456c-b9eb-c75603f7ca6c,an
7e93c616-99d7-41cf-8102-0e9027f7601d,Axioskop
123fe841-4f30-42db-9bcc-41c2ec33c49c,Quantification
f9d0393b-7451-4d41-87e9-97067d30bf21,of
39201abd-8442-4db0-903c-5acd43151b59,Endogenous
becafde5-a2fa-4e25-825d-30503d66d875,ABA
15e267a2-83f5-43f9-b27c-18e465d394c3,and
69638866-479b-49bd-ac2f-1b7bc8e9233f,microscope
eab2fdf7-0765-4be1-86cd-963ea13a9fad,(Zeiss
53bebe8d-a830-4468-9544-937b34deef7e,"GmbH,"
4f5088fd-e351-4343-9ff1-aecfcf9c5943,"Jena,"
542b2e73-c424-4ae2-a5e5-71045de2032c,Germany)
c3811bb8-bc17-4228-9576-311458c0b816,equipped
66fc4de4-3373-424d-a7d9-aba7571dfa9c,with
19f443d3-499e-4c30-be30-e4162c99acd0,a
172c3f9f-0bc3-414f-8124-793a9758ba50,20x
b12bc1d7-f3e9-4e3e-b702-cfa23fce44ae,Jasmonate
3bfa0c63-9dad-4d7a-acd3-793a577d7299,Levels
577140bc-19eb-46e1-9660-a8bcfe942032,in
849a9342-450b-4add-b573-341001448d9e,Shoot
9b20705f-b48a-42b3-8e82-5577c451607d,and
3af75c07-ed2a-45fd-af8b-5f4be28ab167,Root
e3d86f4e-d66d-4ebf-8e86-ce4fa7d096e0,objective.
64b33b39-baf4-4b9c-9a46-c2f982c38b9e,Pictures
e5eabb7c-d2d9-4cbf-9ddc-0150a3227431,were
388e8323-49cd-49e2-be0e-74c233131750,taken
7df800a7-0a60-4330-a0b3-782148709f57,using
66d6f43b-12ed-4e93-945d-c1ba3f598228,a
90ad678b-d947-41ba-ab68-b502456eda18,CCD
f2a43d18-24a1-42ec-8c33-0b49e7ad183d,camera
c8ffab8f-7961-47ae-b30c-f89dfd6d259f,"(AxioCam,"
16a34005-0b1b-4fd7-affb-cc5ed89c717f,Zeiss)
2410d0b2-42bc-49d7-8f1a-d3eedf854e68,attached
f7826ad0-f849-477c-b75d-dfe606b459a4,to
76640336-d1fa-4691-b94f-a949da34f4bc,the
988d017a-bbba-438d-a6ca-e1d6cf8621b1,microscope.
9fec6df2-1e62-472a-a623-15695e142885,Samples
c05b07cb-03e7-413e-a2df-2c08b0ecc555,ABA
c8d15865-0921-4c58-a7f7-bdd8fd7dde95,and
a17eda06-0ca5-458b-8d13-50c23b8620f8,jasmonates
a50b72c8-6e3e-4b9c-811e-84234c97f238,were
8ab6ec16-6087-4ad4-bbc8-9e2c849f5e8f,quantified
558a260e-d20d-4d35-8cb8-d50374ee54eb,from
b3101012-b625-47e2-a4bb-e2aa56f1e1ae,shoot
9e2e2f15-6448-4722-b469-c2d9fc9049bc,and
88313556-2bd0-4aa7-939e-a6c06a54ee51,root
b1dd8a95-35d2-4825-8404-d8b76182781a,Statistical
8801ecec-47e0-42bf-8531-ed645b4ef371,Analysis
905e3d79-a069-4cf6-b4a1-2802f0c48a52,samples
b5ca8081-3e4b-49a7-a75e-a41d5a329055,as
df3316cb-940a-4284-9f22-4c4516ec5560,described
70ec66e5-de5c-42e4-8da5-8d48ac6da5c1,by
6e2c855c-216e-48e4-86c1-dddf6b53b7d3,Balcke
10e3065d-8008-4ce8-a010-e1ec3533cfb3,et
6418e3a9-b472-46fc-bf69-ebef930ffe0f,al.
b6be2a41-0bc4-4905-95ab-17958a42af67,(2012).
a550f511-8050-4304-855b-f4c15363ccb7,In
0c844dfe-dd90-4cb1-adf3-92b0a45267d4,"brief,"
42793b62-0691-404a-b815-31ca1929afc7,about
fcbb29e6-d198-45b9-a12f-c041ed38598f,Representation
73d3085c-5378-4e51-b771-198e1e48db0f,of
f335aade-01eb-4a2f-8425-d4d08b5dc199,individual
741ba9fa-6ed9-4066-82e2-5b987f7e6bfd,plants
08634773-5ff3-4cf2-9456-5a0ea87d8059,of
608d1682-acf7-466d-8656-1e2bad817f6e,a
3d2efdd4-c9be-494a-9186-5f80a7bd93c8,genotype
da664e15-f486-4f74-a586-e7e2feded793,within
69fb2e8f-d534-4332-8d22-769110440f7c,50
238d7638-2030-4499-a370-7b5af459d296,mg
03f690e7-d8e0-402f-8456-a4c404625325,of
f305267a-2818-49a5-99e8-08e3a8db3da8,frozen
d4fd5166-09a5-4eec-9aeb-d34fde087bde,plant
a3fa0412-98b9-403c-b1e2-2ae0d820f529,material
4847f053-1fb6-4367-bd46-bc26bc71c584,was
d3bf89b1-01c4-402b-8ce8-0bf46ada6fc2,homogenized
d65c958e-a530-4b15-a29c-476e1fe4c915,and
303b886a-1fb9-4d16-a582-1519f3b44007,extracted
ccf16aea-669e-4309-b9e8-7ba0d96bae68,each
906895f9-3755-4bf0-b115-7c4be30fb597,sample
c978e945-e10a-4069-a4f3-c9fe90bce652,and
ad82b7dd-a0e3-4147-92dd-884540f2aa46,the
e90440b3-6000-4214-913d-7af7d298d3ac,number
66da1078-5cd2-4fd5-9af1-0e8ad1c6347e,of
1e6e373f-d7ed-4712-bc3c-9a674775e199,replicates
b919e080-a594-4eb0-bc5a-0230c65b17ee,for
a0794957-3d7e-4ec5-a4ac-ca49cc7304b9,each
17ea2442-0861-4b0b-a790-b3e749fffaaf,with
62da6b0c-51df-4486-bb7a-55ec111ab0a5,500
7588460c-6e25-43ed-9962-757196e84e5a,ul
8b4a5458-d4fd-4a1f-950c-b54a8bf96638,pure
183c8d4d-a6a4-4cf4-8e91-3581f7a1a680,methanol
e90395cb-c249-43de-a8c2-7d8c1459541c,supplied
ab81d97e-6475-4b1c-804e-58d1d3d67b24,with
033bcb94-e376-4da5-8154-acecf2f425d2,[2H6]
0203fcf1-e132-4967-9174-859c66316502,"ABA,"
6a38f79a-d291-4261-af35-af4e423b1307,[2H5]
353b10b7-57ef-41cc-a8b4-2ef66858db7e,analysis/measurement
bc183e09-b61c-4263-a715-05b671a07398,are
c0e655d3-0a91-4660-bb06-858b4d9e3497,given
5b912ac1-803c-4cc1-a793-4bc886fb72a6,in
c3fe70a9-4564-458d-84ee-bf1d023ff08a,the
7b6d9617-4426-4df8-9a64-b6332f0ec3ac,figure
0a97edce-629c-426b-ae59-bf2065e4e809,legends.
3f51d2b2-084a-4669-8b90-17f4f93cf143,Student's
889eec29-66c1-4ff7-a19d-6f5526d7708b,"OPDA,"
cd5bab1d-a34d-45e5-8237-ab16babb2a49,[2H6]
cf34f82e-b3b7-4642-bf11-d665ff33f4a7,"JA,"
a4a45139-24b6-40d4-9b76-90367b31a1a8,and
ce7ba1d0-f764-4796-86d2-0e883bf15fd5,[2H2]
b07bdead-866d-4936-abe1-c10bc9195624,JA-Ile
784fac0a-302c-4f94-a6f9-539870d753e0,(50
21a14db4-7cb1-4d4b-ba4a-b71642cce167,ng
82e27438-1917-4e7b-bf51-c1e163567a03,each)
a1aded06-7c99-4caa-8c9e-7b4d57b8a1cf,as
384afc74-3fa5-4866-95e1-d49313bb0a71,internal
c03ceef8-41a5-45e0-9b6b-07604a3144c9,t-test
a92683e7-dfb7-45a3-8fa9-ed461678b96a,was
f5295a4d-7648-415a-84c5-f5cf31fec2cb,performed
d78a7e56-e5f9-43bc-b5f2-79506280237a,for
d614561e-34b6-4083-9243-443ea470d6d6,testing
8c245e0a-765a-44cc-9c22-44742e81961c,the
5ff45290-1a50-4c6e-82ca-c750629435c8,statistical
f18a91db-0d63-4b5c-86ef-b313ed80e681,significance
36c60938-d6b0-403c-9645-056f4c8a93ea,of
034fac15-3826-4716-8545-3094a4b34475,the
f6cf76db-a100-43fb-b24a-874099f828f7,standards.
a254ed01-b445-49a1-8203-c1ab675f2364,After
8307d651-3ac7-4883-a475-65f4342ae6d9,"centrifugation,"
3b6512c0-1206-4189-9496-6bcfdf048eff,the
f64cf6e0-ed50-4a04-9f6a-82bdaa02ddaa,supernatant
77a308df-4849-4fde-8a7d-566acb268ed6,was
9a132db7-d276-4874-9246-2855c873ce8c,diluted
211d0a36-50bc-49d4-9344-56293d53ba39,with
61236551-4d65-43fa-897e-4dbaa83e499a,calculated
23cd9b66-773d-4c04-8e79-2aa19a9e3fcd,mean
21cab045-0a5f-4596-a4d0-c2d813d13716,"values,"
668cee9e-45ab-49c7-a771-97aea6635749,with
1bc82aec-4c1b-4ddd-903a-a0529800bf64,a
38ff498a-448e-4847-86b1-0f5889458169,significance
56d32835-26cd-44b0-859b-393f0c2e0a32,level
055038b7-d4ac-499c-82fe-ed5c64c02128,of
f2e4338d-85c3-48b2-8ad4-0275d2e85f1c,P
32a36e48-c7ab-403a-af8a-ac7abdb5bca2,0.05
0e7ac58a-7a9b-4f63-b750-f79b168324ec,and
c6053110-49aa-4913-9d1c-99063030649d,9
bc05ac58-fc17-428f-9c36-886591223b46,volumes
db78d22a-deed-4e6b-9cde-bddafc65946d,of
46e3de22-bccc-4cb9-9a24-7e84d2692ed9,water
b1854351-b976-42f5-9772-61c61cbcad06,and
29b00347-4b1a-4d19-9476-465dc4a46c92,subjected
d18904e7-0bc7-4127-ae8d-d4ac11ab60f8,to
826a6d00-1650-4bce-ac6c-8010e006cff0,solid
dca0cf72-ab8d-4d29-8fc6-436a50acd5b8,phase
d6de93f7-700e-4921-b747-b690541ef69b,extraction
da659a67-4b46-4493-ac65-0561e2c8d812,on
eb6d4845-9212-4d86-81dd-c819e21f07b3,subsequent
8043cdee-ed41-4412-b4af-a73401f651e5,graphs
48d77d60-fcc7-4ea1-ace4-6efe9f9ebd38,were
0eb3038c-4a09-4586-9445-f094b7b73ace,plotted
e6799139-15cf-480f-af84-e125b5e7fba4,using
c69924c5-5f24-4484-bc6f-226f70a01367,GraphPad
0ea30dad-1baf-4f1f-b585-3a18f6ca1a8a,Prism
82cb7fcb-8dbd-4ada-bc57-b92abd0b17f1,version
65399ac0-2db2-48f5-baeb-5c939951effa,HR-XC
bc238de6-f8c4-4069-b5c1-d3c91a3be996,"(Chromabond,"
b00c60db-e979-40ef-aef8-c69cf7d476b0,Macherey-Nagel)
b0e86553-a5d8-4935-84d7-79397a4336b1,column.
c9d3789a-deab-45e4-bb9f-0e7f48e5ae87,Elution
76f3b72a-20ab-46e3-af2b-913b73e3b313,was
d2735050-e4fc-42f5-ab74-1792744a08ff,7
55c365cf-5ac5-4ec4-8256-b237977c2b8e,(GraphPad
1f9be5a8-ce32-4452-9d93-63f3ff1aab70,"Software,"
69017d7f-595d-4dbb-bb3a-6b1a1a5127ac,La
860aa7e2-3793-4371-b8c8-e22331e816e1,Jolla
03327958-94e3-4e4e-80ab-ed5e78bab731,California
06c8dacc-b117-4c7e-8f3c-15d8082c66fd,USA).
f9609244-c4ae-4e06-b5e7-696a3fbf17ff,The
85a0aada-b876-403a-a6ff-d1667f3032d6,ASReml
8119672e-a972-42af-b47b-6321183fc0f4,done
be775655-7c11-4fc5-a346-74e4f7b11549,with
cf6ece7c-9e25-4496-a2c9-2233689aa192,900
0cb55dd8-bdce-4293-9721-c960384d898d,ul
0a9346e3-3289-4719-91d9-95987a5cc8d9,acetonitrile.
ab0b7200-76f8-4fbf-9737-bb6d6ef84827,Ten
cbb09065-fe89-4e2c-81bc-7c1d72cd9a2f,micro
6d65dac5-7b91-4aa9-9b13-ce5639fe1939,liter
349fdce2-18bc-49ee-9eb5-a51c837887fc,of
56e76b6b-2180-4532-9f42-1c96fc1153b5,the
acdb5f50-b163-4a42-a03e-29e014995408,eluate
3d08ccfa-2f6c-46ef-bb10-5e78bbbbc198,was
8eec5bf8-0832-42d7-a016-2c9a9cb21c64,script
eb6325c0-cd35-49f5-a642-0f05ca6d7f31,was
964c2f80-e09d-4c8a-8529-d3512ad929cb,used
efa81dda-eee0-49c3-99ac-dcea943db3d3,as
b3288dd9-f1c9-4ce8-9439-79a74461fd4c,a
a6b8d260-5247-4fef-8845-72f140a41ee8,repeated
56deb6a3-79be-4dc1-9fee-d97d30617a53,measures
9d7be4df-413e-4ef3-b733-e97028040254,analysis
e267fca6-0fe5-4836-a517-060417188cda,across
0700a18d-2718-40a8-a766-9e9942675347,all
d40cf95a-79d5-4ed5-aaa3-8cd3319a6f7a,dates
55c19ac4-08aa-43c8-a42d-6478d06c4ea1,subjected
5ec876eb-e88e-4c9d-b129-de5b05a2062a,to
0a61ee79-77a3-48f0-9188-f55a4d55ce6b,ultra-performance
97737f79-1190-4cdf-9c98-f2cd96925f30,liquid
9b514402-0efb-42c7-9dd9-521272282111,chromatography-tandem
45c75ba4-1348-490b-abcf-4c4b9a155148,for
b0336539-64f0-40aa-b69b-370dff87158d,WUE
4169da88-2344-4b8c-bcf7-1936baf19f5e,using
cdf99191-7ca8-4a82-829c-ee0396e2a21b,3.3.1
8f09539a-ba1e-4d69-b331-31927e354dc0,(R
9705e964-a921-4a15-b41e-7994df1d68b6,Core
1be1dd62-8e4e-4128-98d6-5108dea7b8f7,"Team,"
bf4b56c8-5199-40f2-928d-259647244682,2016).
6f7b8966-6e34-4222-8d6b-c0d618ff6c02,The
159e0491-c898-40bd-bc90-3f99929ededd,underlying
7d0dbdda-9aa5-4a7c-8ff0-2b115248b0ee,mass
597dc69a-3484-48b4-a7f4-a80df8852d49,spectrometry
1552aca4-9afa-4765-8bea-12c204f041b1,(UPLC-MS/MS)
d214437e-2fc2-4703-8283-68acca1128e9,according
02659517-73a9-4013-a47d-0390d4fb8a15,to
7c98fe32-b4ab-42b9-bf2c-b1b4800af13d,Balcke
f4312d26-9454-4a54-80d6-460a10e0f5d4,et
cea209f3-a77b-4d51-9751-79f458b999fb,al.
2fcacb8f-199c-4aa7-bf18-81a037431b19,statistical
4d389894-9b9b-4459-97bc-169eb0b0f019,model
e8e0a501-909b-4249-a365-8bfdf97d8b94,was
09c9969e-0309-4143-b7a6-574abf54bc07,WUE~Treatment
c9ec685a-9be7-4a0f-96af-8b57ac3f0079,Genotype
0e8f67ba-2bdc-4673-88df-7965b6ad1471,DAS.
40c7ae3f-1c74-48f0-b59a-5f824813babc,(2012).
56f388fe-c4d1-4c1f-9bcd-3d1f306e47a2,The
616dc984-91d3-478a-b167-9dac7b557060,contents
2061547b-8501-4c25-97dc-13799cd9de82,of
8765e06a-55e2-489b-bbe2-291e0e50de2a,"ABA,"
3192279d-0528-4945-8244-a2bb197cfa31,"OPDA,"
66e87a47-2729-4a2b-97fc-1b1c0dccdf9a,"JA,"
a4bd9720-4aa8-42c7-889b-a138356a9a15,and
343a7a8b-8b25-4734-8826-4138cf5cc43c,JA-Ile
2b53524b-e1e3-4147-8586-d547eb5ce0ff,were
74617d93-4f3c-47d2-bb1e-0fc07a75ccb5,calculated
d17f6aa5-44b1-4c6d-bb09-33e6de24db23,using
5fe43163-6678-4ced-a678-a0efc70e80f5,the
63f7d4ff-8655-4e49-9290-060076a44b0c,ratio
e9bd1409-deee-440b-90b3-4d36bb088373,of
a3fbbb49-4b58-4401-87e1-8c25c5036230,analyte
8708e724-4ef7-4685-9237-54fe0d1aa45b,and
027a8441-11f4-45c3-b914-64f9adb0fb91,internal
8af8b1b4-f438-435c-8c9b-88afbea86b1f,standard
0d7e34ab-86a6-4d46-abd6-5d38675724a5,peak
422f8dda-2865-434b-afa6-5cb11286ad29,RESULTS
ea0c1f80-c9c4-4a4c-8eca-fd28197942e3,heights.
40989e2c-2932-4583-84b3-6834b9304a51,Increased
60ed76e4-5767-4a0c-98d2-86082fbb63b0,Adaptive
a6a521ba-f4ad-4916-9694-d67d0cce0c99,Response
97da1864-c4e0-4f37-a33a-9995dd049e58,of
